transaction_id,duration,day,fraud
31549,23.70221170508777,weekday,False
84883,24.70691845697067,weekend,False
54193,26.407011733369668,weekday,False
71732,28.550661529160394,weekend,False
62190,23.414995936368435,weekday,False
21174,35.1824178574384,weekend,False
62058,33.80642879415783,weekend,False
82945,23.67780462786683,weekend,False
22228,31.214806283917557,weekend,False
67213,38.448409162716445,weekday,False
39055,29.153537869843017,weekday,False
56069,36.31381706188312,weekend,False
54406,41.17975217886233,weekend,False
59581,36.610308521399745,weekend,False
21473,32.411664600896124,weekday,False
63748,33.22722808328908,weekend,False
77386,22.16769723544906,weekend,False
59843,39.51351016612033,weekend,False
45012,19.61487686897491,weekday,False
64562,24.540270121915988,weekend,False
85088,35.0880444350544,weekday,False
44071,21.461223181916758,weekend,False
80050,37.308757393106646,weekday,False
64879,39.44950306211182,weekend,False
56543,30.823851577862463,weekday,False
65821,39.34550450544118,weekend,False
47416,31.59402532967377,weekday,False
68099,5.054098522705914,weekend,True
63382,26.942179990229388,weekday,False
20932,16.001947992774326,weekend,False
31434,26.56191798353513,weekday,False
35870,36.423340437864724,weekend,False
27477,21.34831155624623,weekday,False
59933,27.654879987005845,weekday,False
27004,28.60265566723143,weekday,False
60879,24.861130038053105,weekend,False
36328,30.746580676740802,weekday,False
64974,30.25309146392003,weekend,False
28473,41.94263385290931,weekday,False
46835,31.677432104932606,weekend,False
57371,30.04794460274685,weekend,False
61869,26.99495951909993,weekend,False
29254,24.128758001072647,weekend,False
40876,20.959561435343137,weekend,False
75994,24.81710695326369,weekend,False
53787,28.86825358254402,weekday,False
92551,44.0199190920626,weekend,False
72739,27.737893334776647,weekend,False
55057,22.685245080081412,weekday,False
24538,39.35588068653508,weekday,False
64325,33.8714374453412,weekend,False
52158,43.17747812353346,weekend,False
48824,26.965225186058067,weekend,False
73976,25.302697344076353,weekend,False
39756,26.958865467588126,weekend,False
69180,43.73379977575348,weekend,False
91145,30.70683898900107,weekend,False
50026,32.326940479092116,weekday,False
91835,28.504614810272933,weekend,False
54060,29.50314009304685,weekend,False
27250,32.613824075227456,weekend,False
49094,43.046431303902,weekend,False
41157,17.748866758093577,weekday,False
27090,23.8475497433601,weekday,False
40085,37.558933322857136,weekday,False
57381,29.803650932657696,weekday,False
21610,25.447614451199264,weekend,False
69040,22.33166520973865,weekend,False
78496,39.3496651988615,weekend,False
59374,35.127910518049774,weekday,False
35231,27.019222715158683,weekend,False
91266,20.90475368238249,weekend,False
78999,24.363665860795535,weekend,False
55297,19.155470749889655,weekend,False
38715,35.42149645872038,weekend,False
90557,36.44618452361599,weekday,False
70100,23.42410070290463,weekend,False
44469,35.892827267354896,weekend,False
26648,34.04348450013971,weekend,False
24892,30.561646711167494,weekend,False
21507,32.42235472549511,weekday,False
90193,34.93146381044967,weekday,False
71920,29.130027838979235,weekend,False
68918,29.88926694734448,weekday,False
63331,31.946465110021435,weekend,False
81099,22.40552047727373,weekday,False
55770,24.981732019101116,weekday,False
76057,31.189554028505604,weekend,False
70140,14.952174464765518,weekday,False
77746,28.246436381812327,weekend,False
31079,30.787049120099663,weekend,False
52494,27.9784467218586,weekend,False
41573,34.746402126390954,weekday,False
70832,27.048459890992664,weekday,False
41637,30.588601566249842,weekday,False
67853,35.07764620997516,weekend,False
25751,38.12596274299343,weekday,False
86847,27.152318430305655,weekend,False
31277,36.56955599794923,weekend,False
45542,24.662507251194235,weekend,False
35049,26.396983556211666,weekday,False
36742,31.972600070316073,weekend,False
27721,32.904773458782664,weekend,False
23303,36.89868968283136,weekend,False
78368,24.967737101693448,weekend,False
28208,19.571444343420332,weekend,False
62564,39.531215570964164,weekend,False
73837,20.47673308436527,weekend,False
83247,40.60637284971432,weekday,False
23654,25.415706419983906,weekend,False
68713,33.81155911290907,weekend,False
33812,36.907282724241405,weekend,False
43582,27.59115121682613,weekend,False
72385,25.79977395963551,weekend,False
66147,23.93218414551277,weekend,False
57940,22.833978291317415,weekend,False
62805,29.70909706853804,weekend,False
59776,29.446209135572555,weekend,False
75017,25.350734571129905,weekend,False
32219,25.752738128278352,weekend,False
60409,25.68805663430299,weekend,False
27772,29.796914185343205,weekday,False
65805,37.25214080467753,weekend,False
71949,22.592857545553397,weekend,False
45937,26.501282368859314,weekday,False
78688,31.52255951348287,weekday,False
47939,20.624544331409666,weekend,False
25622,31.005793096864846,weekend,False
72446,39.5974114973168,weekend,False
26349,34.22426058974776,weekend,False
84346,35.50366320519581,weekday,False
39762,28.109272751363378,weekend,False
43273,24.989356393587258,weekend,False
82806,25.847479593213507,weekday,False
64464,21.653817118341266,weekend,False
81060,34.07852359149492,weekend,False
74766,7.426603931993579,weekday,True
32660,29.626113558522054,weekend,False
44764,27.887550337558306,weekend,False
77520,20.191273442048214,weekend,False
68683,39.457638746384596,weekend,False
45073,28.954441093803727,weekend,False
49738,31.79013635357589,weekday,False
33799,34.365798716188294,weekend,False
37303,38.1767097583668,weekday,False
57107,32.00704675712002,weekend,False
25795,43.15154484968428,weekday,False
65905,25.305705971091808,weekday,False
64447,21.64506871758914,weekend,False
70113,22.78770842508122,weekend,False
60422,28.848384121162255,weekday,False
19666,32.572484106196825,weekend,False
34973,23.64870438514676,weekend,False
24711,30.37537653737724,weekend,False
34071,30.21901085772517,weekday,False
40212,38.88832947586708,weekend,False
61855,21.067240346914268,weekday,False
34738,37.41411818893148,weekend,False
60196,31.255973828968095,weekday,False
21669,25.096716401129463,weekend,False
79363,26.808727414239087,weekend,False
20084,20.684025126322073,weekend,False
82315,31.748987345585746,weekday,False
67467,30.503966626340194,weekend,False
37343,29.997236995502604,weekend,False
26716,33.070334919863086,weekday,False
55594,38.11416833606517,weekday,False
36741,33.09473633040278,weekday,False
36519,30.27674661282364,weekend,False
64956,24.43034284850393,weekend,False
61132,35.28475896883846,weekend,False
19583,6.960134065019792,weekday,True
17970,17.05678321531056,weekend,False
53241,33.09053591043326,weekday,False
66358,44.74287141551845,weekend,False
64528,20.477077520735087,weekday,False
60432,39.680932626389364,weekend,False
39144,30.096727575135503,weekend,False
84115,34.057820651769305,weekday,False
53911,38.24386789085909,weekend,False
68558,28.454593072134823,weekend,False
82763,33.401675537366906,weekend,False
48396,26.272556504161386,weekend,False
82890,33.01354471366786,weekend,False
32552,18.471548510758314,weekend,False
59070,21.778576512025573,weekday,False
61174,36.5856776126695,weekend,False
65699,43.22364919952432,weekend,False
26162,28.410635576944763,weekend,False
88690,32.854649189394806,weekend,False
43851,38.59283682571767,weekend,False
19003,29.87833710304993,weekend,False
78543,36.45400123853592,weekend,False
69063,23.44028017082655,weekday,False
20596,2.935236293913558,weekday,True
74992,28.96532897173804,weekend,False
63236,28.532745561272357,weekday,False
37012,28.30099867956415,weekday,False
91553,19.094198197388664,weekend,False
18218,38.137865367568565,weekend,False
66538,34.60108070899974,weekday,False
27580,43.00884456213257,weekend,False
21160,24.968215790123107,weekend,False
76818,22.06775545709786,weekend,False
67852,29.158091036478503,weekend,False
70188,23.877319955854528,weekend,False
87031,24.70454309653297,weekday,False
64008,29.286882556936032,weekday,False
36153,28.050539444909134,weekend,False
33616,34.264614014677925,weekday,False
87311,40.758125627414046,weekday,False
50235,34.622949348711565,weekend,False
60792,34.65845338677208,weekend,False
62142,32.251421206936655,weekday,False
52872,31.4059717353003,weekday,False
21571,3.6273928951341903,weekday,True
89129,40.47397976290274,weekend,False
55973,22.479137207109005,weekend,False
60613,39.12220883710875,weekend,False
92760,28.08312526609625,weekend,False
54824,27.749008169400696,weekday,False
52164,43.82760675151455,weekday,False
19813,34.86857278141087,weekend,False
74161,29.650277750835194,weekday,False
88616,12.649597223461619,weekday,False
41958,29.98395528839313,weekday,False
29758,46.7807827015886,weekend,False
30298,31.431186016493985,weekday,False
73680,27.234473382059008,weekday,False
61570,10.731032914760686,weekend,False
80101,22.787267207311697,weekend,False
50361,33.76595679797447,weekend,False
50738,27.94645893254384,weekend,False
20734,22.07719658594845,weekend,False
55232,25.27410459941833,weekend,False
50900,56.9132529764977,weekday,False
74909,28.813432928143566,weekday,False
92721,30.78534808900611,weekday,False
48289,22.83700923156861,weekend,False
52937,24.21560379085404,weekday,False
75245,16.349079841782366,weekday,False
34882,20.802741603485433,weekend,False
18564,32.35038390985176,weekday,False
79493,25.712986179177964,weekday,False
89828,29.47358729411138,weekday,False
82429,30.59163763631084,weekend,False
27566,39.255065914995114,weekend,False
57534,12.430233237410842,weekend,False
50210,37.24677240427621,weekday,False
32536,25.695734436844507,weekday,False
82768,27.84867239159345,weekend,False
74266,26.02275880312943,weekend,False
48851,39.019724929233234,weekend,False
53425,28.584949778492476,weekend,False
40801,38.56902313602226,weekday,False
66131,26.098808549245675,weekend,False
17380,30.61573465835987,weekend,False
90042,35.57754781404458,weekend,False
23164,25.584828379235077,weekday,False
53992,36.71213351047504,weekend,False
18893,23.091481845015593,weekend,False
24181,29.8844040651969,weekend,False
58593,27.568307195726113,weekend,False
62838,27.33587332811363,weekend,False
44746,40.18119550761352,weekend,False
25449,21.98617988168934,weekend,False
68602,40.89929466597628,weekday,False
76302,37.01097684949464,weekend,False
80846,38.07191856778455,weekend,False
80603,45.331119258793606,weekend,False
35412,21.002614756107974,weekend,False
56296,33.355720886477606,weekend,False
90028,37.36574112671217,weekday,False
28288,12.713484787274062,weekday,False
40247,27.237652477812222,weekend,False
56803,24.920452765475538,weekday,False
59609,39.75582535286886,weekend,False
25812,22.07572837669374,weekday,False
58450,30.873658320515386,weekend,False
32776,22.430388064710115,weekday,False
17613,34.82129955389803,weekend,False
32590,23.520855398869042,weekday,False
56674,32.888319137660986,weekend,False
89422,24.81992091484702,weekend,False
24785,24.03072995326272,weekend,False
73154,31.02845005864906,weekend,False
27181,31.84405720567226,weekend,False
57182,40.460933354830374,weekend,False
34787,29.979433766353214,weekend,False
55294,21.580565026549962,weekend,False
41777,22.29923525156896,weekend,False
70638,24.43688869991591,weekday,False
56195,34.0135442070845,weekend,False
19718,31.649314039332324,weekday,False
76518,20.51829751056314,weekday,False
82540,30.390354239936027,weekend,False
59564,22.948104918297176,weekend,False
85079,28.362232009725673,weekend,False
63126,26.480159409875846,weekend,False
64989,30.931473867892908,weekday,False
38311,19.406574669404304,weekend,False
70138,34.815825150684034,weekday,False
54536,37.052002093994645,weekend,False
75857,36.63513067436174,weekend,False
83807,25.468624554987056,weekend,False
82955,29.007547914612747,weekend,False
17547,32.950398658221204,weekend,False
36944,27.50598229961333,weekend,False
80388,29.888515023562036,weekend,False
73050,24.199489291698438,weekend,False
59627,36.667628593968935,weekend,False
23917,29.81281900992151,weekend,False
56054,38.723343134865004,weekend,False
61655,31.942253962460043,weekday,False
83135,23.388377588706224,weekend,False
59501,40.36927128278174,weekend,False
76562,37.8349413236756,weekday,False
38811,44.756411254915534,weekend,False
22679,30.37798761446348,weekend,False
72014,29.553516771924194,weekday,False
64428,28.572561972192503,weekend,False
52553,31.62325341606648,weekend,False
48263,27.81786504080071,weekday,False
69187,28.091346473190125,weekend,False
77723,32.109620141117546,weekday,False
71306,23.542293166412065,weekday,False
75252,31.286422400821806,weekend,False
85026,29.255420469593957,weekend,False
92089,20.787737326147404,weekday,False
18183,36.12782536889472,weekend,False
32162,21.503771503412924,weekend,False
31691,38.9441690586372,weekday,False
39778,23.017333074754312,weekday,False
43838,33.705470689659705,weekend,False
51742,32.678083972229885,weekend,False
67946,31.136970599614276,weekend,False
34884,27.661732761348066,weekend,False
45111,38.54713259100728,weekend,False
80298,33.66492490685715,weekend,False
54745,32.418735847146486,weekend,False
69356,27.138350676559114,weekday,False
25359,41.464280978058625,weekday,False
86966,30.417054552280355,weekend,False
55199,13.657071598887597,weekday,False
77907,31.65597511826734,weekend,False
73348,20.581111070610437,weekend,False
51993,19.874258711422794,weekday,False
48965,17.04513694444283,weekday,False
57908,23.7622717275349,weekday,False
